3.018600e+03,2098,1.749700e+02,1.923030e+03,-1.233414e+00,-3.117285e+00,2.114970e+01,2.366900e+03,1115
3.022500e+03,1967,4.159322e+01,1.925407e+03,7.247612e+00,-2.643294e+00,2.066988e+01,2.371200e+03,1180
3.026400e+03,1781,-1.467421e+02,1.927742e+03,-2.658451e+00,-3.033470e-02,2.020633e+01,2.375600e+03,1154
3.030300e+03,1950,1.996447e+01,1.930036e+03,-1.180843e+01,1.166288e+00,1.975831e+01,2.379900e+03,1113
3.034200e+03,2007,7.471312e+01,1.932287e+03,-2.705914e+01,-1.026154e-01,1.932513e+01,2.384300e+03,1278
3.038100e+03,1838,-9.649579e+01,1.934496e+03,-3.612455e+01,1.057230e+00,1.890615e+01,2.388600e+03,1309
3042,1786,-1.506619e+02,1.936662e+03,-4.568386e+00,5.758281e-01,1.850076e+01,2393,1307
3.045900e+03,2007,6.821501e+01,1.938785e+03,-1.996931e+01,6.576670e-01,1.810836e+01,2.397300e+03,1256
3.049800e+03,1919,-2.186465e+01,1.940865e+03,-2.889841e+01,4.088927e-01,1.772841e+01,2.401600e+03,1189
3.053600e+03,2017,7.415106e+01,1.942849e+03,-5.634212e+00,-5.339902e-01,1.736968e+01,2406,1301
3.057500e+03,1857,-8.784196e+01,1.944842e+03,8.245131e+00,-1.831747e-01,1.701280e+01,2.410300e+03,1323
3.061400e+03,1959,1.220937e+01,1.946791e+03,-1.197435e+01,2.037612e+00,1.666690e+01,2.414600e+03,1223
3.065200e+03,2015,6.635363e+01,1.948646e+03,-1.785738e+01,1.870100e+00,1.633999e+01,2419,1328
3.069100e+03,1897,-5.350653e+01,1.950507e+03,-2.056043e+01,1.858053e+00,1.601447e+01,2.423300e+03,1347
3073,1879,-7.332139e+01,1.952321e+03,7.327737e-02,2.421399e+00,1.569865e+01,2.427600e+03,1242
3.076800e+03,1891,-6.304582e+01,1.954046e+03,5.466389e+00,2.062435e+00,1.539991e+01,2.431900e+03,1301
3.080700e+03,2011,5.522972e+01,1.955770e+03,-9.239087e+00,1.911478e+00,1.510215e+01,2.436200e+03,1376
3.084500e+03,2014,5.659397e+01,1.957406e+03,2.010118e+01,7.773412e-01,1.482034e+01,2.440500e+03,1333
3.088400e+03,2009,4.996115e+01,1.959039e+03,4.335004e+01,3.853889e-01,1.453929e+01,2.444800e+03,1362
3.092200e+03,1924,-3.658471e+01,1.960585e+03,6.763871e+01,4.716396e-01,1.427314e+01,2.449200e+03,1392
3.096100e+03,2114,1.518754e+02,1.962125e+03,7.883623e+01,5.861379e-01,1.400758e+01,2.453500e+03,1571
3.099900e+03,2053,8.942062e+01,1.963579e+03,8.121738e+01,5.539746e-01,1.375596e+01,2.457800e+03,1577
3.103800e+03,2072,1.069748e+02,1.965025e+03,8.950767e+01,8.030419e-01,1.350476e+01,2462,1628
3.107600e+03,2100,1.336124e+02,1.966388e+03,1.129870e+02,5.952771e-01,1.326662e+01,2.466300e+03,1476
3.111500e+03,2041,7.326200e+01,1.967738e+03,1.328042e+02,6.237851e-01,1.302876e+01,2.470600e+03,1628
3.115300e+03,2077,1.079931e+02,1.969007e+03,1.562353e+02,-7.789440e-02,1.280315e+01,2.474900e+03,1523
3.119100e+03,2098,1.277709e+02,1.970229e+03,1.652902e+02,-5.759243e-01,1.258341e+01,2.479200e+03,1564
3.122900e+03,2262,2.905956e+02,1.971404e+03,1.833923e+02,-9.593930e-01,1.236933e+01,2.483500e+03,1449
3.126800e+03,2226,2.534384e+02,1.972562e+03,2.228326e+02,-2.379736e+00,1.215529e+01,2.487700e+03,1372
3.130600e+03,2144,1.703590e+02,1.973641e+03,2.303172e+02,-1.224210e+00,1.195209e+01,2492,1362
3.134400e+03,2235,2.603274e+02,1.974673e+03,2.467070e+02,-7.709724e-01,1.175400e+01,2.496300e+03,1396
3.138200e+03,2325,3.493440e+02,1.975656e+03,2.522882e+02,-1.015546e+00,1.156083e+01,2.500600e+03,1349
3.142100e+03,2137,1.603849e+02,1.976615e+03,2.580651e+02,1.887352e-01,1.136753e+01,2.504800e+03,1340
3.145900e+03,2220,2.424998e+02,1.977500e+03,2.867481e+02,2.144214e+00,1.118386e+01,2.509100e+03,1410
3.149700e+03,2308,3.296637e+02,1.978336e+03,2.906231e+02,1.968873e+00,1.100465e+01,2.513300e+03,1368
3.153500e+03,2273,2.938769e+02,1.979123e+03,2.732618e+02,3.940470e+00,1.082975e+01,2.517600e+03,1545
3.157300e+03,2351,3.711397e+02,1.979860e+03,3.069538e+02,3.532378e+00,1.065903e+01,2.521800e+03,1522
3.161100e+03,2268,2.874524e+02,1.980548e+03,3.215528e+02,3.181551e+00,1.049235e+01,2.526100e+03,1298
3.164900e+03,2209,2.278153e+02,1.981185e+03,3.382019e+02,2.887838e+00,1.032959e+01,2.530300e+03,1316
3.168700e+03,2378,3.962286e+02,1.981771e+03,3.719016e+02,4.778585e+00,1.017063e+01,2.534600e+03,1421
3.172500e+03,2327,3.446927e+02,1.982307e+03,4.122248e+02,1.929615e+00,1.001534e+01,2.538800e+03,1213
3.176300e+03,2429,4.462079e+02,1.982792e+03,4.361703e+02,3.598777e+00,9.863617e+00,2.543100e+03,1417
3.180100e+03,2513,5.297745e+02,1.983226e+03,4.860241e+02,6.011817e+00,9.715349e+00,2.547300e+03,1366
3.183800e+03,2637,6.534021e+02,1.983598e+03,5.165008e+02,9.685854e+00,9.574204e+00,2.551500e+03,1301
3.187600e+03,2439,4.550709e+02,1.983929e+03,5.467435e+02,1.369847e+01,9.432454e+00,2.555800e+03,1367
3.191400e+03,2561,5.767919e+02,1.984208e+03,5.647530e+02,1.823878e+01,9.293860e+00,2560,1436
3.195200e+03,2594,6.095655e+02,1.984435e+03,6.846992e+02,1.791832e+01,9.158329e+00,2.564200e+03,1440
3199,2541,5.563919e+02,1.984608e+03,6.925235e+02,0,9.025772e+00,2.568400e+03,1298
3.202700e+03,2557,5.722740e+02,1.984726e+03,7.716744e+02,0,8.899477e+00,2.572600e+03,1362
 , , , , , , ,2.576900e+03,1454
 , , , , , , ,2.581100e+03,1413
 , , , , , , ,2.585300e+03,1669
 , , , , , , ,2.589500e+03,1431
 , , , , , , ,2.593700e+03,1354
 , , , , , , ,2.597900e+03,1440
 , , , , , , ,2.602100e+03,1402
 , , , , , , ,2.606300e+03,1461
 , , , , , , ,2.610400e+03,1514
 , , , , , , ,2.614600e+03,1642
 , , , , , , ,2.618800e+03,1657
 , , , , , , ,2623,1639
 , , , , , , ,2.627200e+03,1665
 , , , , , , ,2.631300e+03,1599
 , , , , , , ,2.635500e+03,1844
 , , , , , , ,2.639700e+03,1941
 , , , , , , ,2.643900e+03,2140
 , , , , , , ,2648,2442
 , , , , , , ,2.652200e+03,2768
 , , , , , , ,2.656300e+03,3219
 , , , , , , ,2.660500e+03,4016
 , , , , , , ,2.664600e+03,4704
 , , , , , , ,2.668800e+03,5682
 , , , , , , ,2.672900e+03,6845
 , , , , , , ,2.677100e+03,7819
 , , , , , , ,2.681200e+03,8465
 , , , , , , ,2.685300e+03,8635
 , , , , , , ,2.689500e+03,8671
 , , , , , , ,2.693600e+03,7988
 , , , , , , ,2.697700e+03,7011
 , , , , , , ,2.701900e+03,6066
 , , , , , , ,2706,4948
 , , , , , , ,2.710100e+03,4142
 , , , , , , ,2.714200e+03,3470
 , , , , , , ,2.718300e+03,2979
 , , , , , , ,2.722400e+03,2766
 , , , , , , ,2.726500e+03,2289
 , , , , , , ,2.730600e+03,2163
 , , , , , , ,2.734700e+03,1969
 , , , , , , ,2.738800e+03,1965
 , , , , , , ,2.742900e+03,1904
 , , , , , , ,2747,1792
 , , , , , , ,2.751100e+03,1739
 , , , , , , ,2.755200e+03,1657
 , , , , , , ,2.759300e+03,1621
 , , , , , , ,2.763400e+03,1765
 , , , , , , ,2.767400e+03,1647
 , , , , , , ,2.771500e+03,1594
 , , , , , , ,2.775600e+03,1499
 , , , , , , ,2.779700e+03,1624
 , , , , , , ,2.783700e+03,1505
 , , , , , , ,2.787800e+03,1611
 , , , , , , ,2.791900e+03,1630
 , , , , , , ,2.795900e+03,1621
 , , , , , , ,2800,1645
 , , , , , , ,2804,1548
 , , , , , , ,2.808100e+03,1699
 , , , , , , ,2.812100e+03,1413
 , , , , , , ,2.816200e+03,1558
 , , , , , , ,2.820200e+03,1710
 , , , , , , ,2.824200e+03,1655
 , , , , , , ,2.828300e+03,1738
 , , , , , , ,2.832300e+03,1746
 , , , , , , ,2.836300e+03,1701
 , , , , , , ,2.840400e+03,1579
 , , , , , , ,2.844400e+03,1556
 , , , , , , ,2.848400e+03,1585
 , , , , , , ,2.852400e+03,1558
 , , , , , , ,2.856400e+03,1772
 , , , , , , ,2.860400e+03,1620
 , , , , , , ,2.864500e+03,1737
 , , , , , , ,2.868500e+03,1619
 , , , , , , ,2.872500e+03,1523
 , , , , , , ,2.876500e+03,1646
 , , , , , , ,2.880500e+03,1688
 , , , , , , ,2.884500e+03,1598
 , , , , , , ,2.888500e+03,1655
 , , , , , , ,2.892400e+03,1778
 , , , , , , ,2.896400e+03,1706
 , , , , , , ,2.900400e+03,1670
 , , , , , , ,2.904400e+03,1566
 , , , , , , ,2.908400e+03,1883
 , , , , , , ,2.912300e+03,1796
 , , , , , , ,2.916300e+03,1682
 , , , , , , ,2.920300e+03,1786
 , , , , , , ,2.924300e+03,1716
 , , , , , , ,2.928200e+03,1710
 , , , , , , ,2.932200e+03,1794
 , , , , , , ,2.936100e+03,1705
 , , , , , , ,2.940100e+03,1747
 , , , , , , ,2.944100e+03,1815
 , , , , , , ,2948,1747
 , , , , , , ,2952,1673
 , , , , , , ,2.955900e+03,1716
 , , , , , , ,2.959800e+03,1741
 , , , , , , ,2.963800e+03,1722
 , , , , , , ,2.967700e+03,1977
 , , , , , , ,2.971700e+03,1758
 , , , , , , ,2.975600e+03,1714
 , , , , , , ,2.979500e+03,1676
 , , , , , , ,2.983400e+03,1957
 , , , , , , ,2.987400e+03,1642
 , , , , , , ,2.991300e+03,1779
 , , , , , , ,2.995200e+03,1881
 , , , , , , ,2.999100e+03,1819
 , , , , , , ,3003,1779
 , , , , , , ,3.006900e+03,1931
 , , , , , , ,3.010800e+03,1891
 , , , , , , ,3.014700e+03,1834
 , , , , , , ,3.018600e+03,2098
 , , , , , , ,3.022500e+03,1967
 , , , , , , ,3.026400e+03,1781
 , , , , , , ,3.030300e+03,1950
 , , , , , , ,3.034200e+03,2007
 , , , , , , ,3.038100e+03,1838
 , , , , , , ,3042,1786
 , , , , , , ,3.045900e+03,2007
 , , , , , , ,3.049800e+03,1919
 , , , , , , ,3.053600e+03,2017
 , , , , , , ,3.057500e+03,1857
 , , , , , , ,3.061400e+03,1959
 , , , , , , ,3.065200e+03,2015
 , , , , , , ,3.069100e+03,1897
 , , , , , , ,3073,1879
 , , , , , , ,3.076800e+03,1891
 , , , , , , ,3.080700e+03,2011
 , , , , , , ,3.084500e+03,2014
 , , , , , , ,3.088400e+03,2009
 , , , , , , ,3.092200e+03,1924
 , , , , , , ,3.096100e+03,2114
 , , , , , , ,3.099900e+03,2053
 , , , , , , ,3.103800e+03,2072
 , , , , , , ,3.107600e+03,2100
 , , , , , , ,3.111500e+03,2041
 , , , , , , ,3.115300e+03,2077
 , , , , , , ,3.119100e+03,2098
 , , , , , , ,3.122900e+03,2262
 , , , , , , ,3.126800e+03,2226
 , , , , , , ,3.130600e+03,2144
 , , , , , , ,3.134400e+03,2235
 , , , , , , ,3.138200e+03,2325
 , , , , , , ,3.142100e+03,2137
 , , , , , , ,3.145900e+03,2220
 , , , , , , ,3.149700e+03,2308
 , , , , , , ,3.153500e+03,2273
 , , , , , , ,3.157300e+03,2351
 , , , , , , ,3.161100e+03,2268
 , , , , , , ,3.164900e+03,2209
 , , , , , , ,3.168700e+03,2378
 , , , , , , ,3.172500e+03,2327
 , , , , , , ,3.176300e+03,2429
 , , , , , , ,3.180100e+03,2513
 , , , , , , ,3.183800e+03,2637
 , , , , , , ,3.187600e+03,2439
 , , , , , , ,3.191400e+03,2561
 , , , , , , ,3.195200e+03,2594
 , , , , , , ,3199,2541
 , , , , , , ,3.202700e+03,2557
 , , , , , , ,3.206500e+03,2575
 , , , , , , ,3.210300e+03,2658
 , , , , , , ,3214,2572
 , , , , , , ,3.217800e+03,2698
 , , , , , , ,3.221600e+03,2593
 , , , , , , ,3.225300e+03,2804
 , , , , , , ,3.229100e+03,2730
 , , , , , , ,3.232800e+03,2854
 , , , , , , ,3.236600e+03,2966
 , , , , , , ,3.240300e+03,3076
 , , , , , , ,3.244100e+03,3006
 , , , , , , ,3.247800e+03,3189
 , , , , , , ,3.251500e+03,3039
 , , , , , , ,3.255300e+03,3089
 , , , , , , ,3259,3067
 , , , , , , ,3.262700e+03,2964
 , , , , , , ,3.266500e+03,2812
 , , , , , , ,3.270200e+03,2751
 , , , , , , ,3.273900e+03,2882
 , , , , , , ,3.277600e+03,2685
 , , , , , , ,3.281300e+03,2913
 , , , , , , ,3.285100e+03,2789
 , , , , , , ,3.288800e+03,2733
 , , , , , , ,3.292500e+03,2882
 , , , , , , ,3.296200e+03,2988
 , , , , , , ,3.299900e+03,2947
 , , , , , , ,3.303600e+03,2794
 , , , , , , ,3.307300e+03,2947
 , , , , , , ,3311,2819
 , , , , , , ,3.314700e+03,2937
 , , , , , , ,3.318400e+03,2935
 , , , , , , ,3.322100e+03,3020
 , , , , , , ,3.325800e+03,2817
 , , , , , , ,3.329400e+03,2960
 , , , , , , ,3.333100e+03,2933
 , , , , , , ,3.336800e+03,3180
 , , , , , , ,3.340500e+03,2931
 , , , , , , ,3.344200e+03,3167
 , , , , , , ,3.347800e+03,2953
 , , , , , , ,3.351500e+03,2988
 , , , , , , ,3.355200e+03,3093
 , , , , , , ,3.358800e+03,3052
 , , , , , , ,3.362500e+03,3035
 , , , , , , ,3.366100e+03,3061
 , , , , , , ,3.369800e+03,3143
 , , , , , , ,3.373500e+03,3101
 , , , , , , ,3.377100e+03,3058
 , , , , , , ,3.380800e+03,3222
 , , , , , , ,3.384400e+03,3169
 , , , , , , ,3388,3250
 , , , , , , ,3.391700e+03,3154
 , , , , , , ,3.395300e+03,3278
 , , , , , , ,3399,3215
 , , , , , , ,3.402600e+03,3124
 , , , , , , ,3.406200e+03,3231
 , , , , , , ,3.409900e+03,3295
 , , , , , , ,3.413500e+03,3270
 , , , , , , ,3.417100e+03,3332
 , , , , , , ,3.420700e+03,3175
 , , , , , , ,3.424300e+03,3282
 , , , , , , ,3428,3396
 , , , , , , ,3.431600e+03,3253
 , , , , , , ,3.435200e+03,3297
 , , , , , , ,3.438800e+03,3261
 , , , , , , ,3.442400e+03,3307
 , , , , , , ,3446,3249
 , , , , , , ,3.449600e+03,3297
 , , , , , , ,3.453200e+03,3236
 , , , , , , ,3.456800e+03,3228
 , , , , , , ,3.460400e+03,3114
 , , , , , , ,3464,3229
 , , , , , , ,3.467600e+03,3118
 , , , , , , ,3.471200e+03,3209
 , , , , , , ,3.474700e+03,3099
 , , , , , , ,3.478300e+03,3091
 , , , , , , ,3.481900e+03,3154
 , , , , , , ,3.485500e+03,3183
 , , , , , , ,3.489100e+03,3145
 , , , , , , ,3.492600e+03,3259
 , , , , , , ,3.496200e+03,3131
 , , , , , , ,3.499800e+03,2977
 , , , , , , ,3.503300e+03,3048
 , , , , , , ,3.506900e+03,3131
 , , , , , , ,3.510500e+03,3159
 , , , , , , ,3514,3048
 , , , , , , ,3.517600e+03,2956
 , , , , , , ,3.521100e+03,3114
 , , , , , , ,3.524700e+03,3045
 , , , , , , ,3.528200e+03,3002
 , , , , , , ,3.531800e+03,2994
 , , , , , , ,3.535300e+03,3018
 , , , , , , ,3.538800e+03,3135
 , , , , , , ,3.542400e+03,2918
 , , , , , , ,3.545900e+03,3095
 , , , , , , ,3.549400e+03,2924
 , , , , , , ,3553,2881
 , , , , , , ,3.556500e+03,2888
 , , , , , , ,3560,2932
 , , , , , , ,3.563500e+03,2989
 , , , , , , ,3.567100e+03,2956
 , , , , , , ,3.570600e+03,2962
 , , , , , , ,3.574100e+03,2813
 , , , , , , ,3.577600e+03,2850
 , , , , , , ,3.581100e+03,2915
 , , , , , , ,3.584600e+03,2764
 , , , , , , ,3.588100e+03,2861
 , , , , , , ,3.591600e+03,2897
 , , , , , , ,3.595100e+03,2846
 , , , , , , ,3.598600e+03,2810
 , , , , , , ,3.602100e+03,2922
 , , , , , , ,3.605600e+03,2745
 , , , , , , ,3.609100e+03,2795
 , , , , , , ,3.612600e+03,2712
 , , , , , , ,3.616100e+03,2692
 , , , , , , ,3.619600e+03,2610
 , , , , , , ,3.623100e+03,2730
 , , , , , , ,3.626500e+03,2684
 , , , , , , ,3630,2621
 , , , , , , ,3.633500e+03,2722
 , , , , , , ,3637,2660
 , , , , , , ,3.640400e+03,2477
 , , , , , , ,3.643900e+03,2610
 , , , , , , ,3.647400e+03,2564
 , , , , , , ,3.650800e+03,2599
 , , , , , , ,3.654300e+03,2553
 , , , , , , ,3.657700e+03,2487
 , , , , , , ,3.661200e+03,2659
 , , , , , , ,3.664700e+03,2517
 , , , , , , ,3.668100e+03,2575
 , , , , , , ,3.671500e+03,2563
 , , , , , , ,3675,2502
 , , , , , , ,3.678400e+03,2595
 , , , , , , ,3.681900e+03,2589
 , , , , , , ,3.685300e+03,2537
 , , , , , , ,3.688800e+03,2544
 , , , , , , ,3.692200e+03,2435
 , , , , , , ,3.695600e+03,2507
 , , , , , , ,3699,2499
 , , , , , , ,3.702500e+03,2498
 , , , , , , ,3.705900e+03,2517
 , , , , , , ,3.709300e+03,2551
 , , , , , , ,3.712700e+03,2513
 , , , , , , ,3.716200e+03,2570
 , , , , , , ,3.719600e+03,2435
 , , , , , , ,3723,2545
 , , , , , , ,3.726400e+03,2422
 , , , , , , ,3.729800e+03,2618
 , , , , , , ,3.733200e+03,2511
 , , , , , , ,3.736600e+03,2482
 , , , , , , ,3740,2546
 , , , , , , ,3.743400e+03,2500
 , , , , , , ,3.746800e+03,2473
 , , , , , , ,3.750200e+03,2544
 , , , , , , ,3.753600e+03,2428
 , , , , , , ,3757,2574
 , , , , , , ,3.760400e+03,2639
 , , , , , , ,3.763800e+03,2462
 , , , , , , ,3.767100e+03,2532
 , , , , , , ,3.770500e+03,2498
 , , , , , , ,3.773900e+03,2555
 , , , , , , ,3.777300e+03,2524
 , , , , , , ,3.780600e+03,2494
 , , , , , , ,3784,2602
 , , , , , , ,3.787400e+03,2627
 , , , , , , ,3.790800e+03,2467
 , , , , , , ,3.794100e+03,2351
 , , , , , , ,3.797500e+03,2629
 , , , , , , ,3.800800e+03,2433
 , , , , , , ,3.804200e+03,2637
 , , , , , , ,3.807600e+03,2650
 , , , , , , ,3.810900e+03,2579
 , , , , , , ,3.814300e+03,2536
 , , , , , , ,3.817600e+03,2471
 , , , , , , ,3.820900e+03,2553
 , , , , , , ,3.824300e+03,2464
 , , , , , , ,3.827600e+03,2726
 , , , , , , ,3831,2534
 , , , , , , ,3.834300e+03,2492
 , , , , , , ,3.837600e+03,2549
 , , , , , , ,3841,2498
 , , , , , , ,3.844300e+03,2564
 , , , , , , ,3.847600e+03,2543
 , , , , , , ,3851,2484
 , , , , , , ,3.854300e+03,2580
 , , , , , , ,3.857600e+03,2508
 , , , , , , ,3.860900e+03,2612
 , , , , , , ,3.864200e+03,2553
 , , , , , , ,3.867500e+03,2475
 , , , , , , ,3.870900e+03,2513
 , , , , , , ,3.874200e+03,2555
 , , , , , , ,3.877500e+03,2733
 , , , , , , ,3.880800e+03,2580
 , , , , , , ,3.884100e+03,2639
 , , , , , , ,3.887400e+03,2579
 , , , , , , ,3.890700e+03,2735
 , , , , , , ,3894,2515
 , , , , , , ,3.897300e+03,2555
 , , , , , , ,3.900600e+03,2608
 , , , , , , ,3.903800e+03,2574
 , , , , , , ,3.907100e+03,2640
 , , , , , , ,3.910400e+03,2591
 , , , , , , ,3.913700e+03,2643
 , , , , , , ,3917,2692
 , , , , , , ,3.920300e+03,2696
 , , , , , , ,3.923500e+03,2770
 , , , , , , ,3.926800e+03,2648
 , , , , , , ,3.930100e+03,2724
 , , , , , , ,3.933300e+03,2543
 , , , , , , ,3.936600e+03,2627
 , , , , , , ,3.939900e+03,2711
 , , , , , , ,3.943100e+03,2673
 , , , , , , ,3.946400e+03,2694
 , , , , , , ,3.949700e+03,2770
 , , , , , , ,3.952900e+03,2624
 , , , , , , ,3.956200e+03,2711
 , , , , , , ,3.959400e+03,2726
 , , , , , , ,3.962700e+03,2743
 , , , , , , ,3.965900e+03,2640
 , , , , , , ,3.969200e+03,2742
 , , , , , , ,3.972400e+03,2688
 , , , , , , ,3.975600e+03,2722
 , , , , , , ,3.978900e+03,2783
 , , , , , , ,3.982100e+03,2851
 , , , , , , ,3.985300e+03,2715
 , , , , , , ,3.988600e+03,2771
 , , , , , , ,3.991800e+03,2768
 , , , , , , ,3995,2645
 , , , , , , ,3.998300e+03,2753
 , , , , , , ,4.001500e+03,2735
 , , , , , , ,4.004700e+03,2851
 , , , , , , ,4.007900e+03,2910
 , , , , , , ,4.011100e+03,2643
 , , , , , , ,4.014300e+03,2724
 , , , , , , ,4.017600e+03,2787
 , , , , , , ,4.020800e+03,2873
 , , , , , , ,4024,2825
 , , , , , , ,4.027200e+03,2806
 , , , , , , ,4.030400e+03,2652
 , , , , , , ,4.033600e+03,2894
 , , , , , , ,4.036800e+03,2853
 , , , , , , ,4040,2791
 , , , , , , ,4.043200e+03,2829
 , , , , , , ,4.046400e+03,2741
 , , , , , , ,4.049500e+03,2808
 , , , , , , ,4.052700e+03,2870
 , , , , , , ,4.055900e+03,2815
 , , , , , , ,4.059100e+03,2804
 , , , , , , ,4.062300e+03,2704
 , , , , , , ,4.065500e+03,2943
 , , , , , , ,4.068600e+03,2686
 , , , , , , ,4.071800e+03,2897
 , , , , , , ,4075,2743
 , , , , , , ,4.078200e+03,2783
 , , , , , , ,4.081300e+03,2856
 , , , , , , ,4.084500e+03,2682
 , , , , , , ,4.087600e+03,2787
 , , , , , , ,4.090800e+03,2793
 , , , , , , ,4094,2709
 , , , , , , ,4.097100e+03,2907
 , , , , , , ,4.100300e+03,2821
 , , , , , , ,4.103400e+03,2638
 , , , , , , ,4.106600e+03,2844
 , , , , , , ,4.109700e+03,2792
 , , , , , , ,4.112900e+03,2901
 , , , , , , ,4116,2910
 , , , , , , ,4.119200e+03,2832
 , , , , , , ,4.122300e+03,2671
 , , , , , , ,4.125400e+03,2816
 , , , , , , ,4.128600e+03,2948
 , , , , , , ,4.131700e+03,2831
 , , , , , , ,4.134800e+03,2960
 , , , , , , ,4138,2910
 , , , , , , ,4.141100e+03,2928
 , , , , , , ,4.144200e+03,2857
 , , , , , , ,4.147300e+03,2981
 , , , , , , ,4.150500e+03,2851
 , , , , , , ,4.153600e+03,2886
 , , , , , , ,4.156700e+03,3002
 , , , , , , ,4.159800e+03,2922
 , , , , , , ,4.162900e+03,2882
 , , , , , , ,4166,2871
 , , , , , , ,4.169100e+03,2975
 , , , , , , ,4.172300e+03,3076
 , , , , , , ,4.175400e+03,3049
 , , , , , , ,4.178500e+03,3122
 , , , , , , ,4.181600e+03,2962
 , , , , , , ,4.184700e+03,3059
 , , , , , , ,4.187700e+03,2994
 , , , , , , ,4.190800e+03,2987
 , , , , , , ,4.193900e+03,3079
 , , , , , , ,4197,2969
 , , , , , , ,4.200100e+03,3131
 , , , , , , ,4.203200e+03,3072
 , , , , , , ,4.206300e+03,3160
 , , , , , , ,4.209400e+03,3013
 , , , , , , ,4.212400e+03,3111
 , , , , , , ,4.215500e+03,3178
 , , , , , , ,4.218600e+03,3194
 , , , , , , ,4.221700e+03,3164
 , , , , , , ,4.224700e+03,3209
 , , , , , , ,4.227800e+03,3092
 , , , , , , ,4.230900e+03,3225
 , , , , , , ,4.233900e+03,3130
 , , , , , , ,4237,3369
 , , , , , , ,4240,3201
 , , , , , , ,4.243100e+03,3327
 , , , , , , ,4.246200e+03,3154
 , , , , , , ,4.249200e+03,3314
 , , , , , , ,4.252300e+03,3496
 , , , , , , ,4.255300e+03,3352
 , , , , , , ,4.258400e+03,3517
 , , , , , , ,4.261400e+03,3327
 , , , , , , ,4.264400e+03,3434
 , , , , , , ,4.267500e+03,3550
 , , , , , , ,4.270500e+03,3492
 , , , , , , ,4.273600e+03,3521
 , , , , , , ,4.276600e+03,3561
 , , , , , , ,4.279600e+03,3539
 , , , , , , ,4.282700e+03,3434
 , , , , , , ,4.285700e+03,3312
 , , , , , , ,4.288700e+03,3371
 , , , , , , ,4.291700e+03,3459
 , , , , , , ,4.294800e+03,3325
 , , , , , , ,4.297800e+03,3315
 , , , , , , ,4.300800e+03,3156
 , , , , , , ,4.303800e+03,3218
 , , , , , , ,4.306800e+03,3119
 , , , , , , ,4.309800e+03,2981
 , , , , , , ,4.312900e+03,3131
 , , , , , , ,4.315900e+03,3177
 , , , , , , ,4.318900e+03,3178
 , , , , , , ,4.321900e+03,3171
 , , , , , , ,4.324900e+03,3042
 , , , , , , ,4.327900e+03,3191
 , , , , , , ,4.330900e+03,3143
 , , , , , , ,4.333900e+03,3099
 , , , , , , ,4.336900e+03,3072
 , , , , , , ,4.339900e+03,3072
 , , , , , , ,4.342800e+03,3236
 , , , , , , ,4.345800e+03,3270
 , , , , , , ,4.348800e+03,3156
 , , , , , , ,4.351800e+03,3110
 , , , , , , ,4.354800e+03,3059
 , , , , , , ,4.357800e+03,3048
 , , , , , , ,4.360700e+03,3188
 , , , , , , ,4.363700e+03,3215
 , , , , , , ,4.366700e+03,3131
 , , , , , , ,4.369700e+03,3272
 , , , , , , ,4.372600e+03,3196
 , , , , , , ,4.375600e+03,3247
 , , , , , , ,4.378600e+03,3055
 , , , , , , ,4.381500e+03,3129
 , , , , , , ,4.384500e+03,3168
 , , , , , , ,4.387400e+03,3086
 , , , , , , ,4.390400e+03,3313
 , , , , , , ,4.393400e+03,3255
 , , , , , , ,4.396300e+03,3187
 , , , , , , ,4.399300e+03,3222
 , , , , , , ,4.402200e+03,3076
 , , , , , , ,4.405200e+03,3103
 , , , , , , ,4.408100e+03,3149
 , , , , , , ,4.411100e+03,3253
 , , , , , , ,4414,3188
 , , , , , , ,4.416900e+03,3158
 , , , , , , ,4.419900e+03,3150
 , , , , , , ,4.422800e+03,3020
 , , , , , , ,4.425700e+03,3087
 , , , , , , ,4.428700e+03,2991
 , , , , , , ,4.431600e+03,3115
 , , , , , , ,4.434500e+03,3023
 , , , , , , ,4.437500e+03,3190
 , , , , , , ,4.440400e+03,3030
 , , , , , , ,4.443300e+03,3163
 , , , , , , ,4.446200e+03,3236
 , , , , , , ,4.449100e+03,3146
 , , , , , , ,4452,3023
