2.053800e+03,1897,-1.017598e+01,1.907176e+03,-2.480330e+00,6.521446e-01,8.140523e-01,1.285600e+03,1998
2.058300e+03,1936,2.788545e+01,1.908115e+03,4.706113e+00,-4.539333e-01,8.136679e-01,1.290700e+03,1798
2.062900e+03,1872,-3.708769e+01,1.909088e+03,1.216444e+01,-6.824602e-01,8.136270e-01,1.295800e+03,2036
2.067500e+03,1902,-8.074686e+00,1.910075e+03,1.289789e+01,4.002707e-02,8.139383e-01,1301,2055
2.072100e+03,1982,7.092448e+01,1.911076e+03,2.046161e+00,8.088169e-02,8.145986e-01,1.306100e+03,2001
2.076700e+03,2075,1.629098e+02,1.912090e+03,-1.639044e+01,8.115321e-01,8.156054e-01,1.311300e+03,2022
2.081200e+03,1797,-1.160961e+02,1.913096e+03,-1.598362e+01,1.644229e+00,8.169235e-01,1.316400e+03,1844
2.085800e+03,1828,-8.613811e+01,1.914138e+03,-1.801908e+01,2.554477e+00,8.186099e-01,1.321500e+03,1820
2.090300e+03,1814,-1.011707e+02,1.915171e+03,-2.463623e+01,1.938189e+00,8.205902e-01,1.326600e+03,1910
2.094900e+03,1882,-3.423995e+01,1.916240e+03,-3.326702e+01,1.158742e+00,8.229519e-01,1.331800e+03,1965
2.099500e+03,1895,-2.232290e+01,1.917323e+03,-2.105398e+01,-6.166212e-01,8.256545e-01,1.336900e+03,2049
2104,1943,2.460441e+01,1.918396e+03,-2.099741e+01,-9.512712e-01,8.286287e-01,1342,1998
2.108600e+03,2022,1.024943e+02,1.919506e+03,-3.525563e+00,-2.314493e+00,8.320073e-01,1.347100e+03,1935
2.113100e+03,1890,-3.060491e+01,1.920605e+03,1.222206e+01,-2.636904e+00,8.356448e-01,1.352200e+03,1853
2.117700e+03,1836,-8.574210e+01,1.921742e+03,2.595617e+01,-2.245024e+00,8.397046e-01,1.357300e+03,1912
2.122200e+03,1944,2.113220e+01,1.922868e+03,9.248504e+00,-2.327357e-01,8.440123e-01,1.362400e+03,1920
2.126700e+03,2000,7.599344e+01,1.924007e+03,-1.575460e+01,3.631268e-01,8.486551e-01,1.367500e+03,1957
2.131300e+03,1999,7.381587e+01,1.925184e+03,-2.977085e+01,2.767151e+00,8.537505e-01,1.372600e+03,1901
2.135800e+03,1834,-9.234928e+01,1.926349e+03,-2.608622e+01,3.502001e+00,8.590805e-01,1.377700e+03,1893
2.140300e+03,1855,-7.252745e+01,1.927527e+03,-4.055756e+01,4.440819e+00,8.647560e-01,1.382700e+03,1967
2.144800e+03,1800,-1.287186e+02,1.928719e+03,-4.618485e+01,3.077597e+00,8.707815e-01,1.387800e+03,1974
2.149400e+03,1870,-5.994972e+01,1.929950e+03,-3.510726e+01,9.102870e-01,8.773076e-01,1.392900e+03,1938
2.153900e+03,1851,-8.016717e+01,1.931167e+03,-7.614113e+00,-1.926288e+00,8.840561e-01,1398,1899
2.158400e+03,1969,3.660241e+01,1.932398e+03,-8.133977e+00,-1.526245e+00,8.911706e-01,1403,1990
2.162900e+03,2085,1.513590e+02,1.933641e+03,3.004745e+01,-3.983346e+00,8.986576e-01,1.408100e+03,1800
2.167400e+03,2035,1.001027e+02,1.934897e+03,3.807688e+01,-3.885454e+00,9.065240e-01,1.413100e+03,1929
2.171900e+03,1860,-7.616650e+01,1.936167e+03,5.380768e+01,-3.171131e+00,9.147770e-01,1.418200e+03,2056
2.176400e+03,2076,1.385514e+02,1.937449e+03,4.466842e+01,-1.375171e+00,9.234247e-01,1.423200e+03,1951
2.180900e+03,1935,-3.743680e+00,1.938744e+03,4.373416e+00,-3.343118e-01,9.324756e-01,1.428300e+03,1978
2.185400e+03,1970,2.994840e+01,1.940052e+03,-1.521589e+01,2.163575e+00,9.419388e-01,1.433300e+03,2074
2.189900e+03,1914,-2.737238e+01,1.941372e+03,2.610543e+00,1.077897e+00,9.518240e-01,1.438400e+03,1868
2.194400e+03,1812,-1.307060e+02,1.942706e+03,-1.500440e+01,2.020790e+00,9.621417e-01,1.443400e+03,1895
2.198800e+03,1907,-3.702243e+01,1.944022e+03,-7.060717e+00,7.677712e-01,9.726588e-01,1.448400e+03,1784
2.203300e+03,1994,4.861856e+01,1.945381e+03,-1.770124e+01,-4.281052e-01,9.838648e-01,1.453500e+03,1840
2.207800e+03,1962,1.524674e+01,1.946753e+03,-1.106432e+01,-1.668885e+00,9.955382e-01,1.458500e+03,2005
2.212300e+03,2000,5.186212e+01,1.948138e+03,3.417022e+00,-9.217730e-01,1.007692e+00,1.463500e+03,1783
2.216800e+03,1905,-4.453527e+01,1.949535e+03,1.545738e+01,-1.231941e+00,1.020341e+00,1.468500e+03,2131
2.221200e+03,1970,1.908604e+01,1.950914e+03,-4.800660e+00,5.803453e-01,1.033200e+00,1.473500e+03,1853
2.225700e+03,1923,-2.933659e+01,1.952337e+03,-1.578566e+01,1.009099e+00,1.046871e+00,1.478600e+03,1904
2.230100e+03,2001,4.726008e+01,1.953740e+03,-3.592147e+01,1.968319e+00,1.060762e+00,1.483600e+03,1674
2.234600e+03,1862,-9.318773e+01,1.955188e+03,-3.364132e+01,1.601013e+00,1.075520e+00,1.488600e+03,1862
2.239100e+03,1895,-6.164825e+01,1.956648e+03,-3.880204e+01,1.568540e+00,1.090855e+00,1.493600e+03,1883
2.243500e+03,1869,-8.908858e+01,1.958089e+03,-3.625624e+01,5.684515e-01,1.106427e+00,1.498600e+03,1857
2248,1931,-2.857419e+01,1.959574e+03,-2.844182e+01,-1.031648e+00,1.122962e+00,1.503600e+03,1918
2.252400e+03,1944,-1.703903e+01,1.961039e+03,-1.334933e+01,-2.276511e+00,1.139747e+00,1.508500e+03,1904
2.256800e+03,1951,-1.151597e+01,1.962516e+03,3.592740e+00,-2.382874e+00,1.157165e+00,1.513500e+03,1619
2.261300e+03,2066,1.019610e+02,1.964039e+03,5.231963e+00,-2.207323e+00,1.175656e+00,1.518500e+03,1722
2.265700e+03,1978,1.245967e+01,1.965540e+03,-1.727912e+01,-1.501166e+00,1.194424e+00,1.523500e+03,1872
2.270100e+03,2024,5.694625e+01,1.967054e+03,-2.780234e+01,1.722080e-01,1.213898e+00,1.528500e+03,1773
2.274600e+03,1891,-7.761402e+01,1.968614e+03,-2.490911e+01,8.212226e-01,1.234572e+00,1.533400e+03,1752
2279,1784,-1.861518e+02,1.970152e+03,-4.517111e+01,2.743994e+00,1.255557e+00,1.538400e+03,1967
2.283400e+03,1881,-9.070156e+01,1.971702e+03,-5.187378e+01,3.184851e+00,1.277334e+00,1.543300e+03,2083
2.287800e+03,1982,8.736667e+00,1.973263e+03,-6.344567e+01,3.115639e+00,1.299935e+00,1.548300e+03,1977
2.292300e+03,1935,-3.987300e+01,1.974873e+03,-6.102465e+01,2.091341e+00,1.323937e+00,1.553300e+03,1897
2.296700e+03,1942,-3.445901e+01,1.976459e+03,-5.847279e+01,2.850719e+00,1.348311e+00,1.558200e+03,1906
2.301100e+03,1954,-2.405698e+01,1.978057e+03,-3.850436e+01,1.144636e+00,1.373617e+00,1.563200e+03,2041
2.305500e+03,1919,-6.066690e+01,1.979667e+03,-3.469076e+01,2.671253e-01,1.399897e+00,1.568100e+03,1893
2.309900e+03,1813,-1.682887e+02,1.981289e+03,-1.616973e+01,-9.656343e-01,1.427192e+00,1573,1982
2.314300e+03,2032,4.907748e+01,1.982923e+03,-6.660616e+00,-1.226819e+00,1.455548e+00,1578,2039
2.318700e+03,2020,3.543181e+01,1.984568e+03,4.408021e+00,-2.524738e+00,1.485013e+00,1.582900e+03,1918
2.323100e+03,2076,8.977424e+01,1.986226e+03,1.470281e+00,-1.067871e+00,1.515639e+00,1.587800e+03,2003
2.327500e+03,2020,3.210479e+01,1.987895e+03,3.152070e+01,-9.618595e-01,1.547478e+00,1.592800e+03,1939
2.331900e+03,2043,5.342348e+01,1.989577e+03,3.055929e+01,-2.026418e-01,1.580590e+00,1.597700e+03,2026
2.336200e+03,1910,-8.123108e+01,1.991231e+03,1.987178e+01,1.042296e+00,1.614237e+00,1.602600e+03,2097
2.340600e+03,2035,4.206419e+01,1.992936e+03,1.788676e+01,9.525392e-01,1.650048e+00,1.607500e+03,1985
2345,2037,4.234762e+01,1.994652e+03,1.289566e+01,9.037588e-01,1.687326e+00,1.612400e+03,1903
2.349400e+03,1957,-3.938075e+01,1.996381e+03,6.035676e+00,1.511956e+00,1.726143e+00,1.617300e+03,1904
2.353800e+03,2074,7.587908e+01,1.998121e+03,3.315846e+01,7.204834e-01,1.766580e+00,1.622200e+03,1982
2.358100e+03,1997,-2.832933e+00,1.999833e+03,5.241817e+01,-1.797845e+00,1.807743e+00,1.627100e+03,1895
2.362500e+03,2007,5.403604e+00,2.001596e+03,5.752332e+01,-1.214132e+00,1.851635e+00,1632,2060
2.366900e+03,2112,1.086284e+02,2.003372e+03,7.590841e+01,-3.430425e+00,1.897413e+00,1.636900e+03,2009
2.371200e+03,2182,1.768822e+02,2.005118e+03,5.285329e+01,-2.960827e+00,1.944073e+00,1.641800e+03,1887
2.375600e+03,2085,7.808372e+01,2.006916e+03,7.621539e+01,-3.483573e+00,1.993891e+00,1.646700e+03,1860
2.379900e+03,2098,8.931484e+01,2.008685e+03,7.985160e+01,-1.642718e+00,2.044716e+00,1.651600e+03,1931
2.384300e+03,1925,-8.550675e+01,2.010507e+03,8.533941e+01,-1.851007e+00,2.099035e+00,1.656500e+03,1792
2.388600e+03,2173,1.607018e+02,2.012298e+03,4.553022e+01,1.091883e+00,2.154507e+00,1.661300e+03,1880
2393,2045,3.085707e+01,2.014143e+03,4.999522e+01,6.511051e-01,2.213855e+00,1.666200e+03,1982
2.397300e+03,2163,1.470430e+02,2.015957e+03,1.916326e+01,3.704383e+00,2.274530e+00,1.671100e+03,1870
2.401600e+03,1916,-1.017821e+02,2.017782e+03,2.304027e+01,3.014456e+00,2.338008e+00,1.675900e+03,1799
2406,2129,1.093387e+02,2.019661e+03,6.471291e+00,3.557516e+00,2.406040e+00,1.680800e+03,1944
2.410300e+03,1895,-1.265089e+02,2.021509e+03,1.546853e+01,1.602447e+00,2.475718e+00,1.685700e+03,1958
2.414600e+03,1965,-5.836765e+01,2.023368e+03,1.302604e+01,4.757674e-01,2.548749e+00,1.690500e+03,1856
2419,2070,4.471891e+01,2.025281e+03,2.700097e+01,-1.765011e+00,2.627172e+00,1.695400e+03,1865
2.423300e+03,2121,9.383777e+01,2.027162e+03,4.297088e+01,-2.507835e+00,2.707654e+00,1.700200e+03,1906
2.427600e+03,2159,1.299456e+02,2.029054e+03,7.907255e+01,-4.332463e+00,2.792185e+00,1.705100e+03,2005
2.431900e+03,2027,-3.957650e+00,2.030958e+03,6.416315e+01,-3.026308e+00,2.881033e+00,1.709900e+03,1920
2.436200e+03,2254,2.211281e+02,2.032872e+03,5.867100e+01,-2.213838e+00,2.974490e+00,1.714700e+03,1802
2.440500e+03,2161,1.262028e+02,2.034797e+03,5.302494e+01,-2.372984e+00,3.072874e+00,1.719600e+03,1971
2.444800e+03,1874,-1.627335e+02,2.036733e+03,2.265356e+01,2.192603e-01,3.176529e+00,1.724400e+03,1745
2.449200e+03,2045,6.273856e+00,2.038726e+03,2.513489e+01,1.717252e+00,3.288443e+00,1.729200e+03,1910
2.453500e+03,2095,5.431536e+01,2.040685e+03,-3.680475e+00,1.447896e+00,3.403949e+00,1734,1785
2.457800e+03,1960,-8.265411e+01,2.042654e+03,-2.036394e+01,1.590593e+00,3.525972e+00,1.738900e+03,1802
2462,2058,1.341166e+01,2.044588e+03,-4.201223e+00,2.166141e+00,3.651918e+00,1.743700e+03,2167
2.466300e+03,2066,1.942056e+01,2.046579e+03,-9.185810e+00,1.080084e+00,3.788313e+00,1.748500e+03,1685
2.470600e+03,2058,9.418531e+00,2.048581e+03,-3.189557e+01,1.912970e+00,3.932833e+00,1.753300e+03,1784
2.474900e+03,2001,-4.959441e+01,2.050594e+03,-1.632369e+01,5.822018e-01,4.086126e+00,1.758100e+03,1792
2.479200e+03,2024,-2.861825e+01,2.052618e+03,-1.419780e+01,-1.318491e-01,4.248909e+00,1.762900e+03,1716
2.483500e+03,1950,-1.046530e+02,2.054653e+03,-2.136848e+01,1.268188e+00,4.421972e+00,1.767700e+03,1837
2.487700e+03,2083,2.634910e+01,2.056651e+03,-3.255000e+01,1.689023e+00,4.601771e+00,1.772500e+03,1849
2492,2087,2.829288e+01,2.058707e+03,-1.330682e+01,-4.992128e-02,4.797818e+00,1.777300e+03,1920
2.496300e+03,2030,-3.077419e+01,2.060774e+03,-1.036013e+01,4.239742e-01,5.007038e+00,1.782100e+03,1809
2.500600e+03,1994,-6.885211e+01,2.062852e+03,-4.274325e+00,1.554222e+00,5.230629e+00,1.786800e+03,1845
2.504800e+03,2150,8.510785e+01,2.064892e+03,-1.363462e+01,7.216052e-01,5.464169e+00,1.791600e+03,1763
2.509100e+03,2059,-7.991448e+00,2.066991e+03,-3.099857e+01,5.783841e-01,5.720243e+00,1.796400e+03,1765
2.513300e+03,2007,-6.205236e+01,2.069052e+03,1.391251e+01,-7.358702e-01,5.988526e+00,1.801200e+03,1790
2.517600e+03,2032,-3.917300e+01,2.071173e+03,2.539150e+01,-7.648148e-01,6.283634e+00,1.805900e+03,1865
2.521800e+03,1980,-9.325473e+01,2.073255e+03,1.256719e+01,-1.009275e+00,6.593844e+00,1.810700e+03,1744
2.526100e+03,2359,2.836033e+02,2.075397e+03,7.168029e+00,-1.111479e+00,6.936268e+00,1.815500e+03,1961
2.530300e+03,2089,1.150084e+01,2.077499e+03,3.332266e+01,-2.906951e+00,7.297543e+00,1.820200e+03,1883
2.534600e+03,2075,-4.662336e+00,2.079662e+03,4.690254e+01,-9.354910e-01,7.697879e+00,1825,1967
2.538800e+03,2036,-4.578556e+01,2.081786e+03,4.718637e+01,-3.189356e-01,8.121975e+00,1.829700e+03,1785
2.543100e+03,2205,1.210301e+02,2.083970e+03,1.403106e+01,3.586514e-01,8.593944e+00,1.834500e+03,1864
2.547300e+03,2142,5.588617e+01,2.086114e+03,1.615114e+01,-3.390720e-01,9.096191e+00,1.839200e+03,1938
2.551500e+03,1997,-9.126793e+01,2.088268e+03,1.483955e+01,1.305441e+00,9.644163e+00,1844,1883
2.555800e+03,2142,5.151613e+01,2.090484e+03,2.880342e+01,7.544517e-01,1.025849e+01,1.848700e+03,1708
2560,2119,2.634143e+01,2.092659e+03,9.764325e+00,7.869277e-01,1.091734e+01,1.853400e+03,1858
2.564200e+03,2081,-1.384344e+01,2.094843e+03,1.427890e+01,4.002457e-02,1.164204e+01,1.858200e+03,1956
2.568400e+03,2149,5.196154e+01,2.097038e+03,2.678326e+01,-1.882876e-01,1.244162e+01,1.862900e+03,1866
2.572600e+03,2087,-1.224362e+01,2.099244e+03,2.885622e+01,-9.349712e-01,1.332666e+01,1.867600e+03,1752
2.576900e+03,2189,8.748823e+01,2.101512e+03,2.591902e+01,-4.491910e-02,1.433441e+01,1.872300e+03,1927
2.581100e+03,2100,-3.737419e+00,2.103737e+03,3.697166e+01,-1.130168e+00,1.543318e+01,1877,1958
2.585300e+03,2172,6.602683e+01,2.105973e+03,2.258559e+01,-1.232174e+00,1.666307e+01,1.881800e+03,1868
2.589500e+03,2114,5.780991e+00,2.108219e+03,1.690369e+01,-6.076441e-01,1.804557e+01,1.886500e+03,1859
2.593700e+03,2174,6.352507e+01,2.110475e+03,3.050493e+01,-8.810783e-01,1.960671e+01,1.891200e+03,1942
2.597900e+03,2064,-4.874092e+01,2.112741e+03,2.996107e+01,-9.263884e-01,2.137825e+01,1.895900e+03,1836
2.602100e+03,2063,-5.201697e+01,2.115017e+03,1.826434e+01,4.462603e-02,2.339925e+01,1.900600e+03,1893
2.606300e+03,2300,1.826969e+02,2.117303e+03,1.812902e+01,6.077075e-01,2.571813e+01,1.905300e+03,1849
2.610400e+03,2112,-7.544412e+00,2.119544e+03,4.555125e+00,1.215458e+00,2.832697e+01,1910,1776
2.614600e+03,2106,-1.585033e+01,2.121850e+03,-4.314470e+00,3.133860e+00,3.142777e+01,1.914700e+03,1850
2.618800e+03,2129,4.833750e+00,2.124166e+03,-1.186046e+00,3.435926e+00,3.505838e+01,1.919300e+03,1807
2623,2095,-3.149217e+01,2.126492e+03,-1.092470e+01,4.134146e+00,3.934380e+01,1924,1865
2.627200e+03,2018,-1.108281e+02,2.128828e+03,-1.025252e+01,4.603787e+00,4.444716e+01,1.928700e+03,1866
2.631300e+03,2101,-3.011800e+01,2.131118e+03,-1.259029e+01,4.665504e+00,5.042378e+01,1.933400e+03,1881
2.635500e+03,2248,1.145264e+02,2.133474e+03,1.249872e+01,4.093871e+00,5.784694e+01,1.938100e+03,1795
2.639700e+03,2133,-2.839185e+00,2.135839e+03,2.900641e+01,5.122933e+00,6.697291e+01,1.942700e+03,1761
2.643900e+03,2106,-3.221469e+01,2.138215e+03,6.394099e+01,5.343371e+00,7.833700e+01,1.947400e+03,1796
2648,2321,1.804568e+02,2.140543e+03,7.885775e+01,6.396467e+00,9.230293e+01,1952,1918
2.652200e+03,2227,8.406166e+01,2.142938e+03,1.029158e+02,5.424605e+00,1.105833e+02,1.956700e+03,1927
2.656300e+03,2279,1.337140e+02,2.145286e+03,1.452497e+02,4.616715e+00,1.337258e+02,1.961400e+03,1773
2.660500e+03,2222,7.429933e+01,2.147701e+03,1.751536e+02,4.163212e+00,1.649409e+02,1966,2013
2.664600e+03,2433,2.829326e+02,2.150067e+03,2.240397e+02,1.175718e+00,2.055574e+02,1.970700e+03,1796
2.668800e+03,2446,2.934984e+02,2.152502e+03,2.883529e+02,-4.693869e+00,2.613840e+02,1.975300e+03,1826
2.672900e+03,2332,1.771126e+02,2.154887e+03,3.647995e+02,-8.804044e+00,3.338639e+02,1980,1849
2.677100e+03,2680,5.226590e+02,2.157341e+03,4.582363e+02,-1.352646e+01,4.286868e+02,1.984600e+03,2052
2.681200e+03,2694,5.342542e+02,2.159746e+03,4.805209e+02,-1.635452e+01,5.348154e+02,1.989200e+03,1881
2.685300e+03,2831,6.688401e+02,2.162160e+03,5.183757e+02,-1.807309e+01,6.294955e+02,1.993900e+03,2047
2.689500e+03,2893,7.283574e+02,2.164643e+03,5.802125e+02,-1.855012e+01,6.716472e+02,1.998500e+03,1891
2.693600e+03,2606,4.389244e+02,2.167076e+03,5.660483e+02,-1.535801e+01,6.347317e+02,2.003100e+03,1803
2.697700e+03,2728,5.584820e+02,2.169518e+03,5.034460e+02,-8.921239e+00,5.423715e+02,2.007700e+03,1830
2.701900e+03,2782,6.099704e+02,2.172030e+03,4.342630e+02,-5.206920e+00,4.334705e+02,2.012300e+03,2137
2706,2598,4.235092e+02,2.174491e+03,3.579362e+02,-1.905646e-01,3.397889e+02,2017,1948
2.710100e+03,2273,9.603872e+01,2.176961e+03,3.131715e+02,4.588567e+00,2.659112e+02,2.021600e+03,1910
2.714200e+03,2364,1.845589e+02,2.179441e+03,2.278261e+02,7.857731e+00,2.100901e+02,2.026200e+03,1962
2.718300e+03,2376,1.940698e+02,2.181930e+03,1.460513e+02,8.118487e+00,1.683341e+02,2.030800e+03,1929
2.722400e+03,2310,1.255715e+02,2.184428e+03,9.798157e+01,7.318016e+00,1.369357e+02,2.035400e+03,1982
2.726500e+03,2148,-3.893608e+01,2.186936e+03,9.090258e+01,5.848657e+00,1.130432e+02,2040,1925
2.730600e+03,2227,3.754709e+01,2.189453e+03,8.467148e+01,5.648685e+00,9.459918e+01,2.044600e+03,2016
2.734700e+03,2279,8.702102e+01,2.191979e+03,6.071686e+01,3.660958e+00,8.014867e+01,2.049200e+03,1785
2.738800e+03,2241,4.648573e+01,2.194514e+03,3.961017e+01,2.334700e+00,6.866356e+01,2.053800e+03,1897
2.742900e+03,2338,1.409412e+02,2.197059e+03,3.477998e+01,1.767890e+00,5.941185e+01,2.058300e+03,1936
2747,2226,2.638754e+01,2.199612e+03,1.765488e+01,2.882455e+00,5.186622e+01,2.062900e+03,1872
2.751100e+03,2180,-2.217534e+01,2.202175e+03,4.520592e+00,3.017429e+00,4.564173e+01,2.067500e+03,1902
2.755200e+03,2132,-7.274740e+01,2.204747e+03,-1.613801e+00,2.907253e+00,4.045351e+01,2.072100e+03,1982
2.759300e+03,2125,-8.232863e+01,2.207329e+03,8.814099e+00,1.135852e+00,3.608792e+01,2.076700e+03,2075
2.763400e+03,2205,-4.919008e+00,2.209919e+03,-4.195696e+00,6.705787e-01,3.238265e+01,2.081200e+03,1797
2.767400e+03,2216,3.544978e+00,2.212455e+03,-7.071747e+00,-3.538787e-01,2.928463e+01,2.085800e+03,1828
2.771500e+03,2429,2.139365e+02,2.215063e+03,3.195157e+00,-1.243899e+00,2.654358e+01,2.090300e+03,1814
2.775600e+03,2153,-6.468102e+01,2.217681e+03,2.602443e+01,-2.896932e+00,2.416628e+01,2.094900e+03,1882
2.779700e+03,2178,-4.230769e+01,2.220308e+03,3.427323e+01,-2.170103e+00,2.209180e+01,2.099500e+03,1895
2.783700e+03,2222,-8.790726e-01,2.222879e+03,3.522749e+01,-2.288438e+00,2.031302e+01,2104,1943
2.787800e+03,2303,7.747628e+01,2.225524e+03,1.887011e+00,-4.884061e-01,1.870225e+01,2.108600e+03,2022
2.791900e+03,2281,5.282256e+01,2.228177e+03,-1.231027e+01,4.463153e-01,1.727457e+01,2.113100e+03,1890
2.795900e+03,2241,1.022482e+01,2.230775e+03,-1.108795e+01,1.862944e+00,1.603277e+01,2.117700e+03,1836
2800,2214,-1.944680e+01,2.233447e+03,-1.058867e+01,2.266782e+00,1.489325e+01,2.122200e+03,1944
2804,2072,-1.640620e+02,2.236062e+03,-3.852691e+01,3.168855e+00,1.389421e+01,2.126700e+03,2000
2.808100e+03,2205,-3.375148e+01,2.238751e+03,-4.860747e+01,1.707397e+00,1.297066e+01,2.131300e+03,1999
2.812100e+03,2244,2.615924e+00,2.241384e+03,-5.298242e+01,7.033428e-01,1.215533e+01,2.135800e+03,1834
2.816200e+03,2126,-1.180914e+02,2.244091e+03,-1.922341e+01,-4.149930e-01,1.139670e+01,2.140300e+03,1855
2.820200e+03,2229,-1.774135e+01,2.246741e+03,-1.047306e+01,-5.958415e-02,1.072286e+01,2.144800e+03,1800
2.824200e+03,2229,-2.039987e+01,2.249400e+03,-1.043626e+01,-1.035612e+00,1.010698e+01,2.149400e+03,1870
2.828300e+03,2469,2.168663e+02,2.252134e+03,-1.413199e+01,-2.247560e+00,9.529115e+00,2.153900e+03,1851
2.832300e+03,2152,-1.028095e+02,2.254810e+03,-1.582691e+01,-1.753656e+00,9.011787e+00,2.158400e+03,1969
2.836300e+03,2224,-3.349390e+01,2.257494e+03,-9.958986e+00,-1.423295e+00,8.535459e+00,2.162900e+03,2085
2.840400e+03,2237,-2.325420e+01,2.260254e+03,-2.652821e+01,-1.092936e+00,8.085377e+00,2.167400e+03,2035
2.844400e+03,2133,-1.299558e+02,2.262956e+03,-3.309647e+01,-7.255663e-01,7.679742e+00,2.171900e+03,1860
2.848400e+03,2289,2.333411e+01,2.265666e+03,-1.610183e+01,-6.485433e-01,7.303910e+00,2.176400e+03,2076
2.852400e+03,2132,-1.363845e+02,2.268384e+03,-2.398267e+01,-5.336700e-01,6.955039e+00,2.180900e+03,1935
2.856400e+03,2442,1.708885e+02,2.271112e+03,-5.414813e+01,1.903379e+00,6.630617e+00,2.185400e+03,1970
2.860400e+03,2290,1.615294e+01,2.273847e+03,-5.075065e+01,1.907775e+00,6.328418e+00,2.189900e+03,1914
2.864500e+03,2188,-8.865975e+01,2.276660e+03,-7.364738e+01,2.700200e+00,6.039657e+00,2.194400e+03,1812
2.868500e+03,2045,-2.344124e+02,2.279412e+03,-7.040974e+01,3.419158e+00,5.776620e+00,2.198800e+03,1907
2.872500e+03,2176,-1.061735e+02,2.282173e+03,-7.203770e+01,2.178376e+00,5.530447e+00,2.203300e+03,1994
2.876500e+03,2148,-1.369430e+02,2.284943e+03,-7.881698e+01,7.297069e-01,5.299729e+00,2.207800e+03,1962
2.880500e+03,2174,-1.137209e+02,2.287721e+03,-7.758486e+01,-1.565496e-01,5.083202e+00,2.212300e+03,2000
2.884500e+03,2450,1.594927e+02,2.290507e+03,-5.121827e+01,-1.508114e+00,4.879726e+00,2.216800e+03,1905
2.888500e+03,2262,-3.130201e+01,2.293302e+03,-2.786004e+01,-2.920611e+00,4.688275e+00,2.221200e+03,1970
2.892400e+03,2216,-8.003495e+01,2.296035e+03,-1.808160e+01,-1.415031e+00,4.512301e+00,2.225700e+03,1923
2.896400e+03,2249,-4.984624e+01,2.298846e+03,-1.345437e+01,-1.733648e+00,4.341956e+00,2.230100e+03,2001
2.900400e+03,2359,5.733410e+01,2.301666e+03,-4.939672e+01,-2.601568e-01,4.181124e+00,2.234600e+03,1862
2.904400e+03,2236,-6.849392e+01,2.304494e+03,-5.034738e+01,4.868038e-01,4.029109e+00,2.239100e+03,1895
2.908400e+03,2226,-8.133028e+01,2.307330e+03,-6.017349e+01,2.927933e+00,3.885279e+00,2.243500e+03,1869
2.912300e+03,2218,-9.210377e+01,2.310104e+03,-4.843648e+01,1.528246e+00,3.752374e+00,2248,1931
2.916300e+03,2275,-3.795659e+01,2.312957e+03,-7.312604e+01,2.919813e+00,3.623063e+00,2.252400e+03,1944
2.920300e+03,2167,-1.488177e+02,2.315818e+03,-4.496673e+01,-2.651473e-02,3.500361e+00,2.256800e+03,1951
2.924300e+03,2351,3.231283e+01,2.318687e+03,-4.566245e+01,7.146604e-02,3.383828e+00,2.261300e+03,2066
2.928200e+03,2206,-1.154929e+02,2.321493e+03,-4.109084e+01,-7.489122e-01,3.275757e+00,2.265700e+03,1978
2.932200e+03,2453,1.286213e+02,2.324379e+03,-3.052745e+01,-1.014188e+00,3.170242e+00,2.270100e+03,2024
2.936100e+03,2241,-8.620033e+01,2.327200e+03,-2.961852e+00,-3.826408e+00,3.072232e+00,2.274600e+03,1891
2.940100e+03,2270,-6.010249e+01,2.330102e+03,-2.183300e+01,-1.630460e+00,2.976388e+00,2279,1784
2.944100e+03,2369,3.598709e+01,2.333013e+03,-3.140681e+00,-2.915553e+00,2.884994e+00,2.283400e+03,1881
2948,2380,4.414150e+01,2.335859e+03,-3.758886e+01,-2.356941e+00,2.799908e+00,2.287800e+03,1982
2952,2239,-9.978520e+01,2.338785e+03,-2.334121e+01,-2.087523e+00,2.716522e+00,2.292300e+03,1935
2.955900e+03,2357,1.535335e+01,2.341647e+03,-1.009113e+01,-1.283416e+00,2.638785e+00,2.296700e+03,1942
2.959800e+03,2232,-1.125159e+02,2.344516e+03,-3.942057e+01,-4.711421e-01,2.564365e+00,2.301100e+03,1954
2.963800e+03,2361,1.353316e+01,2.347467e+03,-6.690076e+01,1.688071e+00,2.491287e+00,2.305500e+03,1919
2.967700e+03,2383,3.264811e+01,2.350352e+03,-7.152121e+01,1.280239e+00,2.423028e+00,2.309900e+03,1813
2.971700e+03,2184,-1.693190e+02,2.353319e+03,-8.286379e+01,2.365683e+00,2.355918e+00,2.314300e+03,2032
2.975600e+03,2208,-1.482198e+02,2.356220e+03,-8.908207e+01,3.598974e+00,2.293159e+00,2.318700e+03,2020
2.979500e+03,2227,-1.321284e+02,2.359128e+03,-1.052976e+02,4.137779e+00,2.232898e+00,2.323100e+03,2076
2.983400e+03,2298,-6.404471e+01,2.362045e+03,-1.189496e+02,3.072502e+00,2.175003e+00,2.327500e+03,2020
2.987400e+03,2209,-1.560439e+02,2.365044e+03,-1.055988e+02,1.558241e+00,2.117955e+00,2.331900e+03,2043
2.991300e+03,2268,-9.997587e+01,2.367976e+03,-8.754138e+01,1.052143e+00,2.064487e+00,2.336200e+03,1910
2.995200e+03,2308,-6.291560e+01,2.370916e+03,-7.820605e+01,1.198494e+00,2.013039e+00,2.340600e+03,2035
