2.049200e+03,2180,4.769654e+01,2.132303e+03,-4.317688e+01,-7.986259e-01,3.406804e+01,1.280400e+03,2116
2.053800e+03,2017,-1.164163e+02,2.133416e+03,-2.600054e+01,-1.419175e+00,3.407718e+01,1.285600e+03,2083
2.058300e+03,1967,-1.675163e+02,2.134516e+03,-5.912161e+01,6.746565e-01,3.409976e+01,1.290700e+03,2002
2.062900e+03,2127,-8.652361e+00,2.135652e+03,-7.468303e+01,1.192978e+00,3.413670e+01,1.295800e+03,2213
2.067500e+03,2152,1.519966e+01,2.136800e+03,-1.016812e+02,4.500708e-01,3.418755e+01,1301,2388
2.072100e+03,1937,-2.009603e+02,2.137960e+03,-1.116912e+02,1.870429e+00,3.425226e+01,1.306100e+03,2110
2.076700e+03,2047,-9.213223e+01,2.139132e+03,-9.271287e+01,2.005073e+00,3.433078e+01,1.311300e+03,2256
2.081200e+03,1999,-1.412904e+02,2.140290e+03,-9.203230e+01,7.968651e-01,3.442095e+01,1.316400e+03,2323
2.085800e+03,1955,-1.864864e+02,2.141486e+03,-1.115067e+02,1.290699e+00,3.452677e+01,1.321500e+03,2364
2.090300e+03,2108,-3.466814e+01,2.142668e+03,-1.121322e+02,5.233025e-01,3.464365e+01,1.326600e+03,2728
2.094900e+03,2140,-3.888363e+00,2.143888e+03,-1.234842e+02,-3.011164e-01,3.477683e+01,1.331800e+03,2813
2.099500e+03,2024,-1.211210e+02,2.145121e+03,-1.181339e+02,-1.010442e-01,3.492392e+01,1.336900e+03,2766
2104,1941,-2.053388e+02,2.146339e+03,-9.508160e+01,-9.827199e-01,3.508135e+01,1342,3321
2.108600e+03,1976,-1.715961e+02,2.147596e+03,-1.080415e+02,-1.505212e+00,3.525621e+01,1.347100e+03,3245
2.113100e+03,2045,-1.038383e+02,2.148838e+03,-1.171526e+02,-1.337913e+00,3.544102e+01,1.352200e+03,3239
2.117700e+03,2125,-2.512053e+01,2.150121e+03,-1.151334e+02,-1.831832e+00,3.564411e+01,1.357300e+03,3194
2.122200e+03,2026,-1.253872e+02,2.151387e+03,-1.102693e+02,-8.686087e-01,3.585682e+01,1.362400e+03,3251
2.126700e+03,2085,-6.766622e+01,2.152666e+03,-1.174137e+02,1.033279e+00,3.608358e+01,1.367500e+03,2884
2.131300e+03,2047,-1.069863e+02,2.153986e+03,-1.369990e+02,2.327002e+00,3.633009e+01,1.372600e+03,2903
2.135800e+03,1984,-1.712903e+02,2.155290e+03,-1.545971e+02,2.690350e+00,3.658586e+01,1.377700e+03,2595
2.140300e+03,1935,-2.216067e+02,2.156607e+03,-1.643506e+02,3.441330e+00,3.685630e+01,1.382700e+03,2612
2.144800e+03,1917,-2.409356e+02,2.157936e+03,-1.621166e+02,2.563739e+00,3.714169e+01,1.387800e+03,2383
2.149400e+03,2011,-1.483071e+02,2.159307e+03,-1.731770e+02,2.526958e+00,3.744915e+01,1.392900e+03,2153
2.153900e+03,1967,-1.936616e+02,2.160662e+03,-1.595357e+02,8.658231e-01,3.776561e+01,1398,2186
2.158400e+03,2110,-5.202876e+01,2.162029e+03,-1.407644e+02,-6.362571e-01,3.809792e+01,1403,2009
2.162900e+03,1979,-1.844087e+02,2.163409e+03,-1.118630e+02,-2.166909e+00,3.844643e+01,1.408100e+03,2353
2.167400e+03,2089,-7.580158e+01,2.164802e+03,-1.053989e+02,-1.893601e+00,3.881151e+01,1.413100e+03,1973
2.171900e+03,2076,-9.020734e+01,2.166207e+03,-1.019476e+02,-2.587523e+00,3.919358e+01,1.418200e+03,2043
2.176400e+03,2129,-3.862610e+01,2.167626e+03,-1.216522e+02,-9.671532e-01,3.959307e+01,1.423200e+03,2163
2.180900e+03,2066,-1.030579e+02,2.169058e+03,-1.080842e+02,-4.569874e-01,4.001043e+01,1.428300e+03,2176
2.185400e+03,2001,-1.695029e+02,2.170503e+03,-1.040960e+02,1.183580e-01,4.044618e+01,1.433300e+03,2018
2.189900e+03,1982,-1.899610e+02,2.171961e+03,-1.138352e+02,5.591307e-01,4.090085e+01,1.438400e+03,2125
2.194400e+03,2084,-8.943242e+01,2.173432e+03,-1.253019e+02,4.121484e-01,4.137500e+01,1.443400e+03,2159
2.198800e+03,2127,-4.788402e+01,2.174884e+03,-1.312105e+02,-8.450315e-01,4.185805e+01,1.448400e+03,2020
2.203300e+03,2018,-1.583819e+02,2.176382e+03,-1.274181e+02,-7.348644e-01,4.237258e+01,1.453500e+03,2068
2.207800e+03,2059,-1.188932e+02,2.177893e+03,-1.000628e+02,-1.698172e+00,4.290855e+01,1.458500e+03,2193
2.212300e+03,2035,-1.444180e+02,2.179418e+03,-9.714952e+01,-2.257247e+00,4.346668e+01,1.463500e+03,1976
2.216800e+03,2038,-1.429564e+02,2.180956e+03,-1.133923e+02,-1.963412e+00,4.404779e+01,1.468500e+03,2246
2.221200e+03,2184,1.526147e+00,2.182474e+03,-1.200772e+02,-1.012427e+00,4.463900e+01,1.473500e+03,2170
2.225700e+03,2115,-6.903937e+01,2.184039e+03,-1.363472e+02,1.346309e-01,4.526810e+01,1.478600e+03,2136
2.230100e+03,2024,-1.615834e+02,2.185583e+03,-1.391972e+02,2.326426e+00,4.590803e+01,1.483600e+03,2144
2.234600e+03,1982,-2.051763e+02,2.187176e+03,-1.422037e+02,3.171289e+00,4.658892e+01,1.488600e+03,2121
2.239100e+03,1956,-2.327831e+02,2.188783e+03,-1.687952e+02,3.906101e+00,4.729762e+01,1.493600e+03,2298
2.243500e+03,2026,-1.643677e+02,2.190368e+03,-1.823952e+02,2.656944e+00,4.801862e+01,1.498600e+03,2144
2248,2028,-1.640023e+02,2.192002e+03,-1.931570e+02,2.248591e+00,4.878595e+01,1.503600e+03,2170
2.252400e+03,2009,-1.846141e+02,2.193614e+03,-1.634989e+02,2.444692e-01,4.956683e+01,1.508500e+03,2277
2.256800e+03,2031,-1.642396e+02,2.195240e+03,-1.464207e+02,-5.477118e-01,5.037938e+01,1.513500e+03,2264
2.261300e+03,1960,-2.369161e+02,2.196916e+03,-1.265046e+02,-2.306929e+00,5.124471e+01,1.518500e+03,2476
2.265700e+03,2201,2.430820e+00,2.198569e+03,-1.164543e+02,-3.257989e+00,5.212602e+01,1.523500e+03,2302
2.270100e+03,2087,-1.132360e+02,2.200236e+03,-1.118464e+02,-3.768376e+00,5.304392e+01,1.528500e+03,2399
2.274600e+03,2177,-2.495508e+01,2.201955e+03,-1.328238e+02,-1.188824e+00,5.402252e+01,1.533400e+03,2575
2279,2110,-9.364996e+01,2.203650e+03,-1.245298e+02,-8.538516e-01,5.502045e+01,1.538400e+03,2867
2.283400e+03,2053,-1.523588e+02,2.205359e+03,-1.422499e+02,4.685651e-01,5.606126e+01,1.543300e+03,3124
2.287800e+03,1896,-3.110816e+02,2.207082e+03,-1.398412e+02,1.199294e+00,5.714744e+01,1.548300e+03,3308
2.292300e+03,2030,-1.788582e+02,2.208858e+03,-1.502983e+02,1.611676e+00,5.830805e+01,1.553300e+03,3799
2.296700e+03,2089,-1.216096e+02,2.210610e+03,-1.809125e+02,1.697528e+00,5.949454e+01,1.558200e+03,4647
2.301100e+03,2116,-9.637518e+01,2.212375e+03,-1.751124e+02,1.656681e+00,6.073543e+01,1.563200e+03,5652
2.305500e+03,2116,-9.815503e+01,2.214155e+03,-1.531837e+02,6.566500e-01,6.203437e+01,1.568100e+03,7204
2.309900e+03,1908,-3.079492e+02,2.215949e+03,-1.478351e+02,1.089110e+00,6.339537e+01,1573,8983
2.314300e+03,2106,-1.117578e+02,2.217758e+03,-1.496438e+02,5.258147e-01,6.482294e+01,1578,10815
2.318700e+03,2062,-1.575808e+02,2.219581e+03,-1.623241e+02,-3.436032e-01,6.632211e+01,1.582900e+03,11866
2.323100e+03,2080,-1.414184e+02,2.221418e+03,-1.571557e+02,-5.480653e-01,6.789855e+01,1.587800e+03,11941
2.327500e+03,2089,-1.342705e+02,2.223270e+03,-1.418589e+02,1.252073e-01,6.955864e+01,1.592800e+03,11007
2.331900e+03,2040,-1.851373e+02,2.225137e+03,-1.404338e+02,2.517017e-01,7.130966e+01,1.597700e+03,9371
2.336200e+03,2165,-6.197581e+01,2.226976e+03,-1.375949e+02,6.271828e-01,7.311670e+01,1.602600e+03,7444
2.340600e+03,2028,-2.008717e+02,2.228872e+03,-1.321992e+02,-6.672370e-02,7.507315e+01,1.607500e+03,6015
2345,2129,-1.017824e+02,2.230782e+03,-1.380977e+02,9.211807e-01,7.714918e+01,1.612400e+03,4718
2.349400e+03,2095,-1.377081e+02,2.232708e+03,-1.352966e+02,1.178288e+00,7.935761e+01,1.617300e+03,3873
2.353800e+03,2131,-1.036487e+02,2.234649e+03,-1.416594e+02,9.010718e-01,8.171351e+01,1.622200e+03,3335
2.358100e+03,2061,-1.755596e+02,2.236560e+03,-1.218878e+02,-1.732335e-02,8.417543e+01,1.627100e+03,3112
2.362500e+03,2073,-1.655300e+02,2.238530e+03,-1.159884e+02,7.652650e-02,8.687871e+01,1632,3006
2.366900e+03,2134,-1.065155e+02,2.240515e+03,-1.040973e+02,-1.160243e+00,8.979358e+01,1.636900e+03,2737
2.371200e+03,2180,-6.247051e+01,2.242471e+03,-1.075070e+02,-1.486607e+00,9.287633e+01,1.641800e+03,2593
2.375600e+03,2184,-6.048611e+01,2.244486e+03,-9.036008e+01,-2.062521e+00,9.630766e+01,1.646700e+03,2425
2.379900e+03,2192,-5.447072e+01,2.246471e+03,-7.408547e+01,-1.074793e+00,9.997642e+01,1.651600e+03,2364
2.384300e+03,2121,-1.275167e+02,2.248517e+03,-8.567642e+01,5.560811e-02,1.041111e+02,1.656500e+03,2302
2.388600e+03,2195,-5.553110e+01,2.250531e+03,-8.899657e+01,1.651493e+00,1.085951e+02,1.661300e+03,2184
2393,2201,-5.160769e+01,2.252608e+03,-8.861774e+01,2.308610e+00,1.137313e+02,1.666200e+03,2275
2.397300e+03,2067,-1.876521e+02,2.254652e+03,-9.696822e+01,4.810827e+00,1.194056e+02,1.671100e+03,2154
2.401600e+03,2171,-8.571151e+01,2.256712e+03,-9.832711e+01,6.361632e+00,1.258826e+02,1.675900e+03,2079
2406,2201,-5.783431e+01,2.258834e+03,-1.065653e+02,7.541383e+00,1.335576e+02,1.680800e+03,2031
2.410300e+03,2148,-1.129241e+02,2.260924e+03,-7.881196e+01,6.622983e+00,1.423693e+02,1.685700e+03,2096
2.414600e+03,2126,-1.370290e+02,2.263029e+03,-5.635952e+01,7.104376e+00,1.528702e+02,1.690500e+03,1988
2419,2152,-1.131985e+02,2.265199e+03,-2.406522e+01,5.337005e+00,1.659366e+02,1.695400e+03,2115
2.423300e+03,2410,1.426658e+02,2.267334e+03,1.363526e+00,3.439014e+00,1.817702e+02,1.700200e+03,2047
2.427600e+03,2239,-3.048510e+01,2.269485e+03,5.520550e+01,-9.998474e-02,2.017591e+02,1.705100e+03,2056
2.431900e+03,2412,1.403486e+02,2.271651e+03,1.196035e+02,-2.124506e+00,2.274961e+02,1.709900e+03,2090
2.436200e+03,2394,1.201669e+02,2.273833e+03,1.867000e+02,-5.724314e+00,2.611738e+02,1.714700e+03,1883
2.440500e+03,2540,2.639698e+02,2.276030e+03,2.179238e+02,-7.108011e+00,3.055211e+02,1.719600e+03,2046
2.444800e+03,2592,3.137571e+02,2.278243e+03,2.822749e+02,-1.037292e+01,3.629620e+02,1.724400e+03,2174
2.449200e+03,2637,3.564768e+02,2.280523e+03,3.149037e+02,-1.078927e+01,4.343376e+02,1.729200e+03,1986
2.453500e+03,2644,3.612325e+02,2.282767e+03,3.396596e+02,-1.078114e+01,5.054496e+02,1734,1962
2.457800e+03,2705,4.199726e+02,2.285027e+03,3.449713e+02,-9.512006e+00,5.526791e+02,1.738900e+03,1987
2462,2656,3.687499e+02,2.287250e+03,3.419816e+02,-8.981416e+00,5.521531e+02,1.743700e+03,2197
2.466300e+03,2583,2.934588e+02,2.289541e+03,3.249834e+02,-5.341059e+00,5.071586e+02,1.748500e+03,2015
2.470600e+03,2593,3.011517e+02,2.291848e+03,3.081123e+02,-3.753099e+00,4.441045e+02,1.753300e+03,1990
2.474900e+03,2587,2.928287e+02,2.294171e+03,2.575189e+02,-1.329350e-01,3.856585e+02,1.758100e+03,1830
2.479200e+03,2534,2.374897e+02,2.296510e+03,2.270449e+02,1.569315e+00,3.401899e+02,1.762900e+03,2017
2.483500e+03,2542,2.431347e+02,2.298865e+03,1.846978e+02,4.548886e+00,3.076645e+02,1.767700e+03,1860
2.487700e+03,2367,6.581887e+01,2.301181e+03,1.503346e+02,5.488094e+00,2.859307e+02,1.772500e+03,1991
2492,2459,1.554319e+02,2.303568e+03,1.178205e+02,6.447014e+00,2.713757e+02,1.777300e+03,1963
2.496300e+03,2303,-2.971231e+00,2.305971e+03,1.132904e+02,4.288262e+00,2.625713e+02,1.782100e+03,1902
2.500600e+03,2369,6.060932e+01,2.308391e+03,8.889510e+01,4.700016e+00,2.580497e+02,1.786800e+03,1961
2.504800e+03,2376,6.523036e+01,2.310770e+03,9.790432e+01,2.075507e+00,2.567953e+02,1.791600e+03,1912
2.509100e+03,2519,2.057786e+02,2.313221e+03,8.733417e+01,5.444061e-01,2.580671e+02,1.796400e+03,1857
2.513300e+03,2388,7.236787e+01,2.315632e+03,1.197477e+02,-1.537254e+00,2.613568e+02,1.801200e+03,1875
2.517600e+03,2447,1.288835e+02,2.318117e+03,1.307248e+02,-2.272450e+00,2.665085e+02,1.805900e+03,1803
2.521800e+03,2402,8.144084e+01,2.320559e+03,1.242488e+02,-3.374039e+00,2.730829e+02,1.810700e+03,2010
2.526100e+03,2547,2.239236e+02,2.323076e+03,1.037649e+02,-1.696741e+00,2.812639e+02,1.815500e+03,1941
2.530300e+03,2463,1.374488e+02,2.325551e+03,1.136849e+02,-2.341173e+00,2.906016e+02,1.820200e+03,1807
2.534600e+03,2348,1.989855e+01,2.328101e+03,1.055970e+02,-6.514033e-01,3.015130e+02,1825,1876
2.538800e+03,2393,6.239136e+01,2.330609e+03,8.677860e+01,1.446760e+00,3.134986e+02,1.829700e+03,1840
2.543100e+03,2475,1.418078e+02,2.333192e+03,7.237213e+01,2.132456e+00,3.271683e+02,1.834500e+03,1904
2.547300e+03,2408,7.226801e+01,2.335732e+03,4.166363e+01,2.504101e+00,3.419505e+02,1.839200e+03,1984
2.551500e+03,2288,-5.028799e+01,2.338288e+03,3.094727e+01,4.348481e+00,3.582349e+02,1844,1923
2.555800e+03,2464,1.230783e+02,2.340922e+03,5.207169e+01,4.030088e+00,3.765811e+02,1.848700e+03,1950
2560,2266,-7.751064e+01,2.343511e+03,3.118830e+01,4.801246e+00,3.962768e+02,1.853400e+03,1957
2.564200e+03,2291,-5.511596e+01,2.346116e+03,3.542230e+01,5.009392e+00,4.178955e+02,1.858200e+03,1957
2.568400e+03,2559,2.102623e+02,2.348738e+03,4.835404e+01,4.809647e+00,4.416342e+02,1.862900e+03,1910
2.572600e+03,2347,-4.375903e+00,2.351376e+03,5.370655e+01,4.560917e+00,4.677246e+02,1.867600e+03,1822
2.576900e+03,2456,1.019060e+02,2.354094e+03,7.761391e+01,5.038718e+00,4.971563e+02,1.872300e+03,1876
2.581100e+03,2397,4.023424e+01,2.356766e+03,1.006475e+02,5.667788e+00,5.288851e+02,1877,1925
2.585300e+03,2520,1.605459e+02,2.359454e+03,1.229501e+02,5.728997e+00,5.639368e+02,1.881800e+03,2055
2.589500e+03,2452,8.984084e+01,2.362159e+03,1.608073e+02,5.684092e+00,6.027495e+02,1.886500e+03,1807
2.593700e+03,2471,1.061191e+02,2.364881e+03,1.920854e+02,6.557546e+00,6.458387e+02,1.891200e+03,1885
2.597900e+03,2734,3.663805e+02,2.367620e+03,2.526420e+02,7.365151e+00,6.938125e+02,1.895900e+03,1900
2.602100e+03,2631,2.606250e+02,2.370375e+03,2.830388e+02,8.217650e+00,7.473908e+02,1.900600e+03,1950
2.606300e+03,2694,3.208526e+02,2.373147e+03,3.248474e+02,1.235615e+01,8.074293e+02,1.905300e+03,2077
2.610400e+03,2840,4.641299e+02,2.375870e+03,4.286391e+02,1.278416e+01,8.732458e+02,1910,1982
2.614600e+03,2752,3.733240e+02,2.378676e+03,4.801281e+02,1.699639e+01,9.492480e+02,1.914700e+03,2010
2.618800e+03,2764,3.825010e+02,2.381499e+03,5.640385e+02,2.175554e+01,1.035391e+03,1.919300e+03,2007
2623,3217,8.326608e+02,2.384339e+03,6.509319e+02,2.603336e+01,1.133449e+03,1924,1971
2.627200e+03,3114,7.268035e+02,2.387196e+03,7.576558e+02,2.937238e+01,1.245577e+03,1.928700e+03,1758
2.631300e+03,3238,8.479976e+02,2.390002e+03,8.986482e+02,3.705456e+01,1.371116e+03,1.933400e+03,1927
2.635500e+03,3322,9.291061e+02,2.392894e+03,1.114491e+03,3.982568e+01,1.519330e+03,1.938100e+03,2045
2.639700e+03,3607,1.211197e+03,2.395803e+03,1.279316e+03,4.676908e+01,1.691284e+03,1.942700e+03,1937
2.643900e+03,3759,1.360271e+03,2.398729e+03,1.533848e+03,5.241396e+01,1.891781e+03,1.947400e+03,1977
2648,4295,1.893398e+03,2.401602e+03,1.830496e+03,5.645477e+01,2.120656e+03,1952,2070
2.652200e+03,4391,1.986437e+03,2.404563e+03,2.177709e+03,5.904601e+01,2.396066e+03,1.956700e+03,2033
2.656300e+03,4916,2.508530e+03,2.407470e+03,2.575332e+03,6.034018e+01,2.713017e+03,1.961400e+03,2017
2.660500e+03,5335,2.924534e+03,2.410466e+03,3.046235e+03,5.300488e+01,3.096799e+03,1966,1999
2.664600e+03,5773,3.359593e+03,2.413407e+03,3.562109e+03,4.036024e+01,3.539841e+03,1.970700e+03,1972
2.668800e+03,6411,3.994563e+03,2.416437e+03,4.182692e+03,1.975586e+01,4.075234e+03,1.975300e+03,1912
2.672900e+03,7076,4.656587e+03,2.419413e+03,4.895114e+03,-1.048089e+01,4.687199e+03,1980,2054
2.677100e+03,7927,5.504522e+03,2.422478e+03,5.624090e+03,-4.337886e+01,5.410397e+03,1.984600e+03,2034
2.681200e+03,8756,6.330512e+03,2.425488e+03,6.391906e+03,-7.948848e+01,6.203678e+03,1.989200e+03,1984
2.685300e+03,9924,7.495485e+03,2.428515e+03,7.134857e+03,-1.151827e+02,7.056289e+03,1.993900e+03,1988
2.689500e+03,10459,8.027366e+03,2.431634e+03,7.804781e+03,-1.440596e+02,7.931498e+03,1.998500e+03,2066
2.693600e+03,11169,8.734304e+03,2.434696e+03,8.335984e+03,-1.608920e+02,8.693539e+03,2.003100e+03,2057
2.697700e+03,11633,9.195225e+03,2.437775e+03,8.667740e+03,-1.679124e+02,9.247159e+03,2.007700e+03,2053
2.701900e+03,11787,9.346053e+03,2.440947e+03,8.742479e+03,-1.595614e+02,9.487078e+03,2.012300e+03,2145
2706,11667,9.222939e+03,2.444061e+03,8.665354e+03,-1.424716e+02,9.349780e+03,2017,2076
2.710100e+03,11100,8.652808e+03,2.447192e+03,8.368355e+03,-1.152028e+02,8.875554e+03,2.021600e+03,1982
2.714200e+03,10469,8.018659e+03,2.450341e+03,7.877338e+03,-8.285217e+01,8.159933e+03,2.026200e+03,2235
2.718300e+03,9941,7.487492e+03,2.453508e+03,7.247743e+03,-4.936302e+01,7.320830e+03,2.030800e+03,1998
2.722400e+03,9112,6.655308e+03,2.456692e+03,6.552130e+03,-1.997592e+01,6.459641e+03,2.035400e+03,2024
2.726500e+03,8218,5.758107e+03,2.459893e+03,5.832071e+03,7.885284e+00,5.643949e+03,2040,2161
2.730600e+03,7402,4.938887e+03,2.463113e+03,5.134281e+03,2.875465e+01,4.908813e+03,2.044600e+03,2148
2.734700e+03,6820,4.353650e+03,2.466350e+03,4.421329e+03,4.476280e+01,4.266063e+03,2.049200e+03,2180
2.738800e+03,6082,3.612396e+03,2.469604e+03,3.779217e+03,5.312636e+01,3.713921e+03,2.053800e+03,2017
2.742900e+03,5607,3.134123e+03,2.472877e+03,3.193659e+03,5.771475e+01,3.244019e+03,2.058300e+03,1967
2747,4973,2.496833e+03,2.476167e+03,2.684368e+03,5.878036e+01,2.845660e+03,2.062900e+03,2127
2.751100e+03,4640,2.160524e+03,2.479476e+03,2.244774e+03,5.646230e+01,2.508075e+03,2.067500e+03,2152
2.755200e+03,4142,1.659198e+03,2.482802e+03,1.864031e+03,5.143780e+01,2.221453e+03,2.072100e+03,1937
2.759300e+03,3860,1.373854e+03,2.486146e+03,1.551556e+03,4.544186e+01,1.977303e+03,2.076700e+03,2047
2.763400e+03,3766,1.276492e+03,2.489508e+03,1.304348e+03,3.805818e+01,1.768474e+03,2.081200e+03,1999
2.767400e+03,3440,9.471938e+02,2.492806e+03,1.075265e+03,3.224185e+01,1.593105e+03,2.085800e+03,1955
2.771500e+03,3443,9.467956e+02,2.496204e+03,9.063193e+02,2.674763e+01,1.437639e+03,2.090300e+03,2108
2.775600e+03,3266,7.663792e+02,2.499621e+03,7.736409e+02,2.107415e+01,1.302781e+03,2.094900e+03,2140
2.779700e+03,3060,5.569446e+02,2.503055e+03,6.382300e+02,1.840919e+01,1.185238e+03,2.099500e+03,2024
2.783700e+03,2983,4.765760e+02,2.506424e+03,5.473729e+02,1.558877e+01,1.084664e+03,2104,1941
2.787800e+03,2955,4.451052e+02,2.509895e+03,4.380690e+02,1.365815e+01,9.938447e+02,2.108600e+03,1976
2.791900e+03,2842,3.286159e+02,2.513384e+03,3.490448e+02,1.253977e+01,9.136192e+02,2.113100e+03,2045
2.795900e+03,2828,3.111939e+02,2.516806e+03,2.930024e+02,1.077686e+01,8.440958e+02,2.117700e+03,2125
2800,2702,1.816680e+02,2.520332e+03,2.359421e+02,9.045874e+00,7.805480e+02,2.122200e+03,2026
2804,2667,1.432103e+02,2.523790e+03,1.945778e+02,7.813216e+00,7.250619e+02,2.126700e+03,2085
2.808100e+03,2692,1.646477e+02,2.527352e+03,1.690648e+02,4.796536e+00,6.739810e+02,2.131300e+03,2047
2.812100e+03,2608,7.715407e+01,2.530846e+03,1.376767e+02,3.021012e+00,6.290759e+02,2.135800e+03,1984
2.816200e+03,2690,1.555546e+02,2.534445e+03,1.338415e+02,1.718967e+00,5.874686e+02,2.140300e+03,1935
2.820200e+03,2688,1.500248e+02,2.537975e+03,1.175598e+02,6.989252e-01,5.506667e+02,2.144800e+03,1917
2.824200e+03,2633,9.147710e+01,2.541523e+03,9.112948e+01,1.547164e+00,5.171669e+02,2.149400e+03,2011
2.828300e+03,2700,1.548221e+02,2.545178e+03,8.338245e+01,1.371998e+00,4.858630e+02,2.153900e+03,1967
2.832300e+03,2578,2.923797e+01,2.548762e+03,5.834407e+01,1.955658e+00,4.579503e+02,2.158400e+03,2110
2.836300e+03,2532,-2.036419e+01,2.552364e+03,3.271609e+01,2.375676e+00,4.323490e+02,2.162900e+03,1979
2.840400e+03,2579,2.292481e+01,2.556075e+03,1.192701e+01,2.379365e+00,4.082506e+02,2.167400e+03,2089
2.844400e+03,2540,-1.971405e+01,2.559714e+03,-7.867568e+00,1.203833e+00,3.866130e+02,2.171900e+03,2076
2.848400e+03,2534,-2.937111e+01,2.563371e+03,-1.053755e+01,1.264295e+00,3.666371e+02,2.176400e+03,2129
2.852400e+03,2513,-5.404641e+01,2.567046e+03,9.046514e+00,-9.798513e-01,3.481589e+02,2.180900e+03,2066
2.856400e+03,2587,1.626000e+01,2.570740e+03,-4.946306e+00,-5.590583e-01,3.310340e+02,2.185400e+03,2001
2.860400e+03,2585,1.054808e+01,2.574452e+03,1.042471e+00,-1.248467e+00,3.151349e+02,2.189900e+03,1982
2.864500e+03,2695,1.167243e+02,2.578276e+03,-2.584434e+01,7.686128e-01,2.999921e+02,2.194400e+03,2084
2.868500e+03,2507,-7.502493e+01,2.582025e+03,-3.289252e+01,1.361207e+00,2.862419e+02,2.198800e+03,2127
2.872500e+03,2608,2.220739e+01,2.585793e+03,-4.781637e+01,3.275500e+00,2.734123e+02,2.203300e+03,2018
2.876500e+03,2372,-2.175788e+02,2.589579e+03,-5.461597e+01,3.508532e+00,2.614235e+02,2.207800e+03,2059
2.880500e+03,2490,-1.033836e+02,2.593384e+03,-8.254988e+01,4.695496e+00,2.502043e+02,2.212300e+03,2035
2.884500e+03,2509,-8.820701e+01,2.597207e+03,-8.307378e+01,3.127354e+00,2.396906e+02,2.216800e+03,2038
2.888500e+03,2564,-3.704908e+01,2.601049e+03,-8.747342e+01,2.433090e+00,2.298249e+02,2.221200e+03,2184
2.892400e+03,2526,-7.881312e+01,2.604813e+03,-3.889170e+01,2.200524e-01,2.207803e+02,2.225700e+03,2115
2.896400e+03,2530,-7.869220e+01,2.608692e+03,-2.932869e+01,-8.333891e-01,2.120470e+02,2.230100e+03,2024
2.900400e+03,2604,-8.590088e+00,2.612590e+03,-2.477025e+01,-1.866062e+00,2.038217e+02,2.234600e+03,1982
2.904400e+03,2739,1.224932e+02,2.616507e+03,-9.944829e+00,-3.804857e+00,1.960662e+02,2.239100e+03,1956
2.908400e+03,2584,-3.644248e+01,2.620442e+03,-6.723421e+00,-3.567737e+00,1.887453e+02,2.243500e+03,2026
2.912300e+03,2568,-5.629798e+01,2.624298e+03,1.333625e+01,-3.134697e+00,1.819958e+02,2248,2028
2.916300e+03,2695,6.672890e+01,2.628271e+03,1.248559e+00,-2.555530e+00,1.754431e+02,2.252400e+03,2009
2.920300e+03,2576,-5.626326e+01,2.632263e+03,-8.143751e+00,-2.256762e+00,1.692387e+02,2.256800e+03,2031
2.924300e+03,2698,6.172548e+01,2.636275e+03,-1.382617e+01,-4.404539e-01,1.633585e+02,2.261300e+03,1960
2.928200e+03,2547,-9.320391e+01,2.640204e+03,-1.425596e+01,-2.445348e-01,1.579164e+02,2.265700e+03,2201
2.932200e+03,2701,5.674699e+01,2.644253e+03,-4.670479e+01,2.555466e+00,1.526133e+02,2.270100e+03,2087
2.936100e+03,2572,-7.621939e+01,2.648219e+03,-4.287224e+01,1.996274e+00,1.476968e+02,2.274600e+03,2177
2.940100e+03,2593,-5.930651e+01,2.652307e+03,-6.563018e+01,2.184030e+00,1.428979e+02,2279,2110
2.944100e+03,2496,-1.604130e+02,2.656413e+03,-7.269248e+01,1.956292e+00,1.383302e+02,2.283400e+03,2053
2948,2631,-2.943539e+01,2.660435e+03,-7.661611e+01,1.322785e+00,1.340853e+02,2.287800e+03,1896
2952,2567,-9.758013e+01,2.664580e+03,-6.600202e+01,-1.073131e+00,1.299323e+02,2.292300e+03,2030
2.955900e+03,2526,-1.426400e+02,2.668640e+03,-5.896349e+01,-1.444568e+00,1.260671e+02,2.296700e+03,2089
2.959800e+03,2702,2.928158e+01,2.672718e+03,-3.622991e+01,-3.109872e+00,1.223729e+02,2.301100e+03,2116
2.963800e+03,2675,-1.920717e+00,2.676921e+03,-4.694370e+01,-3.032318e+00,1.187510e+02,2.305500e+03,2116
2.967700e+03,2671,-1.003683e+01,2.681037e+03,-5.766149e+01,-2.313517e+00,1.153733e+02,2.309900e+03,1908
2.971700e+03,2684,-1.277897e+00,2.685278e+03,-5.639810e+01,-1.015981e+00,1.120574e+02,2.314300e+03,2106
2.975600e+03,2585,-1.044319e+02,2.689432e+03,-7.502616e+01,3.808142e-01,1.089611e+02,2.318700e+03,2062
2.979500e+03,2521,-1.726047e+02,2.693605e+03,-9.308673e+01,2.491021e+00,1.059923e+02,2.323100e+03,2080
2.983400e+03,2564,-1.337962e+02,2.697796e+03,-1.135948e+02,2.544086e+00,1.031441e+02,2.327500e+03,2089
2.987400e+03,2601,-1.011149e+02,2.702115e+03,-1.371067e+02,3.139998e+00,1.003413e+02,2.331900e+03,2040
2.991300e+03,2578,-1.283447e+02,2.706345e+03,-1.367805e+02,2.388971e+00,9.771808e+01,2.336200e+03,2165
